TCGA-Y8-A894-10A-01D-A35Z-10_Illumina_gdc_realn	TCGA-Y8-A894-10A-01D-A35Z-10_Illumina_gdc_realn.bam	TCGA-Y8-A894-10A-01D-A35Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGf8QJbfZpK6FzFgzqfG52	project-G428g40Jf312vx5727kY9KXZ:file-G8BGfP8JbfZjy19F3kyBV8Yb
C1760.TCGA-YZ-A980-10A-01D-A39Z-08.2_gdc_realn	C1760.TCGA-YZ-A980-10A-01D-A39Z-08.2_gdc_realn.bam	C1760.TCGA-YZ-A980-10A-01D-A39Z-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGf2jJYZZfFGKF2VfpF6FP	project-G428g40Jf312vx5727kY9KXZ:file-G8BGf78JYZZZjFjj2Y6Z91VZ
C828.TCGA-XV-A9VZ-10A-01D-A38J-08.1_gdc_realn	C828.TCGA-XV-A9VZ-10A-01D-A38J-08.1_gdc_realn.bam	C828.TCGA-XV-A9VZ-10A-01D-A38J-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGbyQJQ0GpV8FxGZGb1gfg	project-G428g40Jf312vx5727kY9KXZ:file-G8BGf68JQ0GYZbv84p614Bq7
TCGA-XY-A8S2-10A-01D-A438-10_Illumina_gdc_realn	TCGA-XY-A8S2-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-XY-A8S2-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGbk0JY8Jy4ZxF8gBzj23q	project-G428g40Jf312vx5727kY9KXZ:file-G8BGf00JY8JX82vv8VFx9gP0
C529.TCGA-YL-A8HM-10A-01D-A362-08.2_gdc_realn	C529.TCGA-YL-A8HM-10A-01D-A362-08.2_gdc_realn.bam	C529.TCGA-YL-A8HM-10A-01D-A362-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGbY8JPjFPYb8VBv6B4QX4	project-G428g40Jf312vx5727kY9KXZ:file-G8BGbjjJPjFJpkQ3Fjp54XPB
C500.TCGA-XF-AAME-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAME-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAME-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGbKjJKB378p163zZjGf8Z	project-G428g40Jf312vx5727kY9KXZ:file-G8BGbXjJKB39QJ0jBqk4kZ4p
C529.TCGA-YJ-A8SW-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YJ-A8SW-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YJ-A8SW-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGb40JxGZ67yJP8XQ2K4fV	project-G428g40Jf312vx5727kY9KXZ:file-G8BGb88JxGZPg1GQ8X47b1Jp
C529.TCGA-YL-A8HJ-10A-01D-A362-08.1_gdc_realn	C529.TCGA-YL-A8HJ-10A-01D-A362-08.1_gdc_realn.bam	C529.TCGA-YL-A8HJ-10A-01D-A362-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGZX8J0B48Z3BJ3kV6q5p1	project-G428g40Jf312vx5727kY9KXZ:file-G8BGZf8J0B408kbJ2X5G4Vkf
TCGA-WZ-A7V5-10A-01D-A438-10_Illumina_gdc_realn	TCGA-WZ-A7V5-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-WZ-A7V5-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGZ4jJJXB5y8Qk3zgqYj7B	project-G428g40Jf312vx5727kY9KXZ:file-G8BGZG0JJXBJpkQ3Fjp54XGK
C500.TCGA-YC-A89H-10A-01D-A362-08.1_gdc_realn	C500.TCGA-YC-A89H-10A-01D-A362-08.1_gdc_realn.bam	C500.TCGA-YC-A89H-10A-01D-A362-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGZ68J6JyyG5xV8gF9Y3P4	project-G428g40Jf312vx5727kY9KXZ:file-G8BGZF8J6Jyg8p163zZjGf6b
C828.TCGA-YD-A9TB-10A-01D-A401-08.1_gdc_realn	C828.TCGA-YD-A9TB-10A-01D-A401-08.1_gdc_realn.bam	C828.TCGA-YD-A9TB-10A-01D-A401-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGZ58J4f9jKgZV3z38f2Pb	project-G428g40Jf312vx5727kY9KXZ:file-G8BGZ9QJ4f9qbgF9FkJYK8vF
C546.TCGA-XD-AAUL-10A-01D-A39A-08.2_gdc_realn	C546.TCGA-XD-AAUL-10A-01D-A39A-08.2_gdc_realn.bam	C546.TCGA-XD-AAUL-10A-01D-A39A-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYjQJ0pKjB2pq3zX0BXZ6	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYz0J0pKV3fpJG2vv9731
C500.TCGA-YF-AA3L-10A-01D-A38J-08.2_gdc_realn	C500.TCGA-YF-AA3L-10A-01D-A38J-08.2_gdc_realn.bam	C500.TCGA-YF-AA3L-10A-01D-A38J-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYjQJQPk15Xp88YvG3Y9X	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYx8JQPk56yp2G1Q8y122
TCGA-WJ-A86L-10A-01D-A38X-10_Illumina_gdc_realn	TCGA-WJ-A86L-10A-01D-A38X-10_Illumina_gdc_realn.bam	TCGA-WJ-A86L-10A-01D-A38X-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYbjJYF4JQ6274p9PzJ8Y	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYx8JYF4K70Px8QxZz6B3
C500.TCGA-XF-A9SL-10A-01D-A394-08.2_gdc_realn	C500.TCGA-XF-A9SL-10A-01D-A394-08.2_gdc_realn.bam	C500.TCGA-XF-A9SL-10A-01D-A394-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYf0J2v5zvxPx3p3j837k	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYqQJ2v5kK77JG2jfb06j
C500.TCGA-YC-A9TC-10A-01D-A394-08.1_gdc_realn	C500.TCGA-YC-A9TC-10A-01D-A394-08.1_gdc_realn.bam	C500.TCGA-YC-A9TC-10A-01D-A394-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYYjJQ417qGVy8Vb0J41p	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYj0JQ417YqKQ04qJgfPP
TCGA-XR-A8TD-10A-01D-A38X-10_Illumina_gdc_realn	TCGA-XR-A8TD-10A-01D-A38X-10_Illumina_gdc_realn.bam	TCGA-XR-A8TD-10A-01D-A38X-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYG0JZJ0zYb8VBv6B4QP4	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYg8JZJ0QVZzZBqPZ2z87
TCGA-Y8-A898-10A-01D-A34Z-10_Illumina_gdc_realn	TCGA-Y8-A898-10A-01D-A34Z-10_Illumina_gdc_realn.bam	TCGA-Y8-A898-10A-01D-A34Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYV8J4QPfKxbZ3kqP7VGq	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYfjJ4QPkQJ0jBqk4kZ2Y
C529.TCGA-YL-A8HK-10A-01D-A362-08.1_gdc_realn	C529.TCGA-YL-A8HK-10A-01D-A362-08.1_gdc_realn.bam	C529.TCGA-YL-A8HK-10A-01D-A362-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYXQJ7f3J5fpZG1pFzfqb	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYbjJ7f3J00FfPzy1b5qK
C529.TCGA-XJ-A9DQ-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-XJ-A9DQ-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-XJ-A9DQ-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYQQJbpj273YkFkBfygkY	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYbjJbpjPG8VX8jKV47kj
C529.TCGA-YL-A8HL-10A-01D-A362-08.1_gdc_realn	C529.TCGA-YL-A8HL-10A-01D-A362-08.1_gdc_realn.bam	C529.TCGA-YL-A8HL-10A-01D-A362-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYX0J6f6jqq5J8jzJB762	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYbQJ6f6xg9BkFjjp0fpv
C500.TCGA-YF-AA3M-10D-01D-A42H-08.2_gdc_realn	C500.TCGA-YF-AA3M-10D-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-YF-AA3M-10D-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYGjJ75fYZbv84p614Bg1	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYV8J75fg2YyB2Z2B3QfG
TCGA-XR-A8TG-10A-01D-A35Z-10_Illumina_gdc_realn	TCGA-XR-A8TG-10A-01D-A35Z-10_Illumina_gdc_realn.bam	TCGA-XR-A8TG-10A-01D-A35Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGY90JqQYb6Jx38gQXzf2K	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYQ0JqQYb6qfYBqG3YQk8
C500.TCGA-XF-AAMR-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAMR-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAMR-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGY78JQ4478p163zZjGf4k	project-G428g40Jf312vx5727kY9KXZ:file-G8BGYFjJQ440xz4V3yxfFPZ4
C546.TCGA-XN-A8T3-10A-01D-A367-08.3_gdc_realn	C546.TCGA-XN-A8T3-10A-01D-A367-08.3_gdc_realn.bam	C546.TCGA-XN-A8T3-10A-01D-A367-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGY28JzbV56Jx38gQXzf29	project-G428g40Jf312vx5727kY9KXZ:file-G8BGY9QJzbVKk8zV4p5P5YPq
C529.TCGA-YL-A8SC-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A8SC-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A8SC-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGX3QJfp1b6yp2G1Q8y0zz	project-G428g40Jf312vx5727kY9KXZ:file-G8BGX9QJfp1kK77JG2jfb02f
TCGA-XR-A8TE-10A-01D-A35Z-10_Illumina_gdc_realn	TCGA-XR-A8TE-10A-01D-A35Z-10_Illumina_gdc_realn.bam	TCGA-XR-A8TE-10A-01D-A35Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGVxQJ7vgb98qvG1pVvJ5X	project-G428g40Jf312vx5727kY9KXZ:file-G8BGX7QJ7vgVk3BbG1KjvGq5
C828.TCGA-YD-A9TA-10A-01D-A39A-08.1_gdc_realn	C828.TCGA-YD-A9TA-10A-01D-A39A-08.1_gdc_realn.bam	C828.TCGA-YD-A9TA-10A-01D-A39A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQqjJ7v4K94Qj3kzQ1b3z	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQzjJ7v4BV8FxGZGb1gV8
TCGA-XR-A8TC-10A-01D-A35Z-10_Illumina_gdc_realn	TCGA-XR-A8TC-10A-01D-A35Z-10_Illumina_gdc_realn.bam	TCGA-XR-A8TC-10A-01D-A35Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQZjJX2JpV8FxGZGb1gQz	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQvQJX2Jyk8zV4p5P5YGk
C529.TCGA-Y6-A9XI-10A-01D-A41N-08.2_gdc_realn	C529.TCGA-Y6-A9XI-10A-01D-A41N-08.2_gdc_realn.bam	C529.TCGA-Y6-A9XI-10A-01D-A41N-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQb8JVjYjy19F3kyBV8BP	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQkjJVjYy94Qj3kzQ1b3x
TCGA-W4-A7U2-10A-01D-A438-10_Illumina_gdc_realn	TCGA-W4-A7U2-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-W4-A7U2-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQGjJvv9JQ6274p9PzJ0k	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQgQJvv978p163zZjGf0Q
C828.TCGA-XV-AAZV-10A-01D-A401-08.1_gdc_realn	C828.TCGA-XV-AAZV-10A-01D-A401-08.1_gdc_realn.bam	C828.TCGA-XV-AAZV-10A-01D-A401-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQPjJKjbXgzz0G35PzVPv	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQZjJKjbg8p163zZjGf0G
C828.TCGA-XV-AAZW-10A-01D-A401-08.1_gdc_realn	C828.TCGA-XV-AAZW-10A-01D-A401-08.1_gdc_realn.bam	C828.TCGA-XV-AAZW-10A-01D-A401-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQ98Jk6Jp7G1yBqJJKPyy	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQK0Jk6JQVZzZBqPZ2z31
C828.TCGA-XV-AB01-10A-01D-A401-08.1_gdc_realn	C828.TCGA-XV-AB01-10A-01D-A401-08.1_gdc_realn.bam	C828.TCGA-XV-AB01-10A-01D-A401-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQ70JK6kJ5fpZG1pFzfbb	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQG0JK6k83qQX04y4p1kz
C494.TCGA-VW-A7QS-10A-02D-A33W-08.1_gdc_realn	C494.TCGA-VW-A7QS-10A-02D-A33W-08.1_gdc_realn.bam	C494.TCGA-VW-A7QS-10A-02D-A33W-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPqjJP323Ky3F8XzbPV5X	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQFQJP320xz4V3yxfFPV4
TCGA-XE-AANJ-10A-01D-A438-10_Illumina_gdc_realn	TCGA-XE-AANJ-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-XE-AANJ-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPp0J8vk7qGVy8Vb0J3qY	project-G428g40Jf312vx5727kY9KXZ:file-G8BGQ4QJ8vk7J3GyPzj6PG85
C828.TCGA-XV-A9W2-10A-01D-A39A-08.1_gdc_realn	C828.TCGA-XV-A9W2-10A-01D-A39A-08.1_gdc_realn.bam	C828.TCGA-XV-A9W2-10A-01D-A39A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPbQJZYf78p163zZjGbzP	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPkjJZYf6B5k74p82X86B
C529.TCGA-XQ-A8TB-10A-01D-A362-08.1_gdc_realn	C529.TCGA-XQ-A8TB-10A-01D-A362-08.1_gdc_realn.bam	C529.TCGA-XQ-A8TB-10A-01D-A362-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPYQJ867PG8VX8jKV47f5	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPj8J8676KxbZ3kqP7V3p
C828.TCGA-WE-A8ZN-10A-01D-A375-08.1_gdc_realn	C828.TCGA-WE-A8ZN-10A-01D-A375-08.1_gdc_realn.bam	C828.TCGA-WE-A8ZN-10A-01D-A375-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPV8JG1gPg1GQ8X47b162	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPg8JG1g08kbJ2X5G4VYk
TCGA-XE-AANV-10A-01D-A438-10_Illumina_gdc_realn	TCGA-XE-AANV-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-XE-AANV-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPFQJ3692gzz0G35PzVP8	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPb8J3695G3PbBv7jQJq1
C828.TCGA-WE-A8K4-10A-01D-A375-08.1_gdc_realn	C828.TCGA-WE-A8K4-10A-01D-A375-08.1_gdc_realn.bam	C828.TCGA-WE-A8K4-10A-01D-A375-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPK0JB08fFGKF2VfpF60b	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPZQJB08Vj07k3kGZYfk3
TCGA-Y8-A897-10A-01D-A35Z-10_Illumina_gdc_realn	TCGA-Y8-A897-10A-01D-A35Z-10_Illumina_gdc_realn.bam	TCGA-Y8-A897-10A-01D-A35Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP4jJ2z17zBzY8gKPz8fB	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPV8J2z1PvxPx3p3j8315
C529.TCGA-XK-AAIV-10A-01D-A41N-08.2_gdc_realn	C529.TCGA-XK-AAIV-10A-01D-A41N-08.2_gdc_realn.bam	C529.TCGA-XK-AAIV-10A-01D-A41N-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPJ8J574V3fpJG2vv96kP	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPX8J574xg9BkFjjp0fVf
C828.TCGA-WE-A8ZT-10A-01D-A375-08.1_gdc_realn	C828.TCGA-WE-A8ZT-10A-01D-A375-08.1_gdc_realn.bam	C828.TCGA-WE-A8ZT-10A-01D-A375-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP80JQvxYZbv84p614BVk	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPJ8JQvxyF4pz04qQZqVY
C529.TCGA-XK-AAK1-10A-01D-A41N-08.3_gdc_realn	C529.TCGA-XK-AAK1-10A-01D-A41N-08.3_gdc_realn.bam	C529.TCGA-XK-AAK1-10A-01D-A41N-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP6jJ597ZJ261FjxxZXB1	project-G428g40Jf312vx5727kY9KXZ:file-G8BGPJ0J597b6yp2G1Q8y0xf
C529.TCGA-XJ-A83H-10A-01D-A34X-08.1_gdc_realn	C529.TCGA-XJ-A83H-10A-01D-A34X-08.1_gdc_realn.bam	C529.TCGA-XJ-A83H-10A-01D-A34X-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP38J2j1pK6FzFgzqfFqz	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP8jJ2j1xQ6274p9PzJ01
C828.TCGA-XV-AAZY-10A-01D-A401-08.2_gdc_realn	C828.TCGA-XV-AAZY-10A-01D-A401-08.2_gdc_realn.bam	C828.TCGA-XV-AAZY-10A-01D-A401-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP50Jz48PYb8VBv6B4Q9v	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP8jJz485G3PbBv7jQJpp
TCGA-YA-A8S7-10A-01D-A370-10_Illumina_gdc_realn	TCGA-YA-A8S7-10A-01D-A370-10_Illumina_gdc_realn.bam	TCGA-YA-A8S7-10A-01D-A370-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKy0JX5v83qQX04y4p1jP	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP8QJX5vJyqFGBv889BYp
TCGA-Y8-A8RY-10A-01D-A370-10_Illumina_gdc_realn	TCGA-Y8-A8RY-10A-01D-A370-10_Illumina_gdc_realn.bam	TCGA-Y8-A8RY-10A-01D-A370-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKzjJYqky4ZxF8gBzj1P4	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP7jJYqkb04qj3kqpzxqb
TCGA-XE-AAOC-10A-01D-A438-10_Illumina_gdc_realn	TCGA-XE-AAOC-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-XE-AAOC-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKqQJ3Qz13fpJG2vv96jy	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP40J3Qz5686p3zjqf2qG
C828.TCGA-YD-A89C-10A-01D-A375-08.1_gdc_realn	C828.TCGA-YD-A89C-10A-01D-A375-08.1_gdc_realn.bam	C828.TCGA-YD-A89C-10A-01D-A375-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKx8JZbxfFGKF2VfpF60Q	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP38JZbxg7gz6Fk0KfVjP
C500.TCGA-XF-AAN1-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAN1-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAN1-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKxjJGP1x00FfPzy1b5b0	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP30JGP1Xgzz0G35PzVP5
C500.TCGA-YC-A8S6-10A-01D-A38J-08.2_gdc_realn	C500.TCGA-YC-A8S6-10A-01D-A38J-08.2_gdc_realn.bam	C500.TCGA-YC-A8S6-10A-01D-A38J-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKp0JkQZby8Qk3zgqYgzP	project-G428g40Jf312vx5727kY9KXZ:file-G8BGP08JkQZb6Jx38gQXzbyv
C494.TCGA-W9-A837-10A-01D-A367-08.2_gdc_realn	C494.TCGA-W9-A837-10A-01D-A367-08.2_gdc_realn.bam	C494.TCGA-W9-A837-10A-01D-A367-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKY0JJXb9QJ0jBqk4kYqX	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKkQJJXb60YFY2Xzf7vP1
C529.TCGA-XQ-A8TA-10A-01D-A362-08.1_gdc_realn	C529.TCGA-XQ-A8TA-10A-01D-A362-08.1_gdc_realn.bam	C529.TCGA-XQ-A8TA-10A-01D-A362-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKYjJky35y8Qk3zgqYgz1	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKgQJky38KgZV3z38f28j
C500.TCGA-XF-AAN3-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAN3-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAN3-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKV8JygZBK6FzFgzqfFqG	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKf8JygZJpkQ3Fjp54X7V
C529.TCGA-XK-AAIW-10A-01D-A41N-08.3_gdc_realn	C529.TCGA-XK-AAIW-10A-01D-A41N-08.3_gdc_realn.bam	C529.TCGA-XK-AAIW-10A-01D-A41N-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKV8JFx1J5fpZG1pFzfZF	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKf0JFx1Pg1GQ8X47b15X
C500.TCGA-XF-A9T8-10A-01D-A394-08.2_gdc_realn	C500.TCGA-XF-A9T8-10A-01D-A394-08.2_gdc_realn.bam	C500.TCGA-XF-A9T8-10A-01D-A394-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKQ0J7j23pVvKG30PJ7kB	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKbjJ7j25GQZj4kfZYbX9
TCGA-VF-A8A9-10A-01D-A438-10_Illumina_gdc_realn	TCGA-VF-A8A9-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-VF-A8A9-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGK70JY07zvxPx3p3j830B	project-G428g40Jf312vx5727kY9KXZ:file-G8BGKXjJY07Q8kbJ2X5G4VXg
