batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
TCGA-B5-A5OC-10A-01D-A27P-09_gdc_realn	TCGA-B5-A5OC-10A-01D-A27P-09_gdc_realn.bam	TCGA-B5-A5OC-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6fvQJQFYVj07k3kGZV9KV	project-G428g40Jf312vx5727kY9KXZ:file-G8B6g3jJQFYg8p163zZjByj9
TCGA-B5-A3S1-10A-01D-A22A-09_gdc_realn	TCGA-B5-A3S1-10A-01D-A22A-09_gdc_realn.bam	TCGA-B5-A3S1-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6x7QJfZgjqq5J8jzJ7k30	project-G428g40Jf312vx5727kY9KXZ:file-G8B6xJ8JfZgb6yp2G1Q8qgPk
TCGA-B5-A3FH-10A-01D-A19Y-09_gdc_realn	TCGA-B5-A3FH-10A-01D-A19Y-09_gdc_realn.bam	TCGA-B5-A3FH-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BbXQjJky6b6Jx38gQY3gbj	project-G428g40Jf312vx5727kY9KXZ:file-G8BbXfjJky6xpkQ3Fjp57V11
TCGA-B5-A3FD-10A-01D-A19Y-09_gdc_realn	TCGA-B5-A3FD-10A-01D-A19Y-09_gdc_realn.bam	TCGA-B5-A3FD-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7g1jJj7p5686p3zjqYqKy	project-G428g40Jf312vx5727kY9KXZ:file-G8B7g78Jj7p282vv8VFx84PY
TCGA-B5-A3FC-10A-01D-A22A-09_gdc_realn	TCGA-B5-A3FC-10A-01D-A22A-09_gdc_realn.bam	TCGA-B5-A3FC-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B77VQJjJY15Xp88YvG1BjP	project-G428g40Jf312vx5727kY9KXZ:file-G8B77v8JjJY2gzz0G35Pvf96
TCGA-B5-A3FB-10A-01D-A19Y-09_gdc_realn	TCGA-B5-A3FB-10A-01D-A19Y-09_gdc_realn.bam	TCGA-B5-A3FB-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7PK0JkJFk9x9jFggq087z	project-G428g40Jf312vx5727kY9KXZ:file-G8B7PYQJkJFxg9BkFjjkzZP1
TCGA-B5-A3FA-10A-01D-A19Y-09_gdc_realn	TCGA-B5-A3FA-10A-01D-A19Y-09_gdc_realn.bam	TCGA-B5-A3FA-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6PQ0J66pB7G1yBqJJG6Jk	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Pf8J66p15Xp88YvG19kf
TCGA-B5-A3F9-10A-01D-A22A-09_gdc_realn	TCGA-B5-A3F9-10A-01D-A22A-09_gdc_realn.bam	TCGA-B5-A3F9-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6g78JxyyyV2BvFkV9gP7Q	project-G428g40Jf312vx5727kY9KXZ:file-G8B6gJjJxyyQVZzZBqPZ2J9P
TCGA-B5-A1N2-10A-01D-A142-09_gdc_realn	TCGA-B5-A1N2-10A-01D-A142-09_gdc_realn.bam	TCGA-B5-A1N2-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7P78JXY7K4ZxF8gBzbjKg	project-G428g40Jf312vx5727kY9KXZ:file-G8B7PpjJXY7282vv8VFx82v3
TCGA-B5-A1MZ-10A-01D-A142-09_gdc_realn	TCGA-B5-A1MZ-10A-01D-A142-09_gdc_realn.bam	TCGA-B5-A1MZ-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6xg0JVZgYpVvKG30PG50v	project-G428g40Jf312vx5727kY9KXZ:file-G8B6xq8JVZgfKxbZ3kqP40z5
TCGA-B5-A1MY-10A-01D-A142-09_gdc_realn	TCGA-B5-A1MY-10A-01D-A142-09_gdc_realn.bam	TCGA-B5-A1MY-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7KZjJ8f9jKgZV3z38ZJ6B	project-G428g40Jf312vx5727kY9KXZ:file-G8B7Kv0J8f9yG5xV8gF9KxyX
TCGA-B5-A1MX-10A-01D-A142-09_gdc_realn	TCGA-B5-A1MX-10A-01D-A142-09_gdc_realn.bam	TCGA-B5-A1MX-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6JxQJ63gYZbv84p612Yxg	project-G428g40Jf312vx5727kY9KXZ:file-G8B6K30J63gqbgF9FkJYB2Vz
TCGA-B5-A1MW-10A-01D-A17D-09_gdc_realn	TCGA-B5-A1MW-10A-01D-A17D-09_gdc_realn.bam	TCGA-B5-A1MW-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6gzjJPBqJyqFGBv886985	project-G428g40Jf312vx5727kY9KXZ:file-G8B6j5QJPBq5jfgq8gyKxP33
TCGA-B5-A1MV-10A-01D-A14G-09_gdc_realn	TCGA-B5-A1MV-10A-01D-A14G-09_gdc_realn.bam	TCGA-B5-A1MV-10A-01D-A14G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7BqQJKkzV3fpJG2vv7Y4f	project-G428g40Jf312vx5727kY9KXZ:file-G8B7F4QJKkzb98qvG1pVpjg8
TCGA-B5-A1MU-10A-01D-A13O-09_gdc_realn	TCGA-B5-A1MU-10A-01D-A13O-09_gdc_realn.bam	TCGA-B5-A1MU-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYjV0J2F6x00FfPzy1k38b	project-G428g40Jf312vx5727kY9KXZ:file-G8BYjq0J2F6Vj07k3kGZfP5x
TCGA-B5-A1MS-10A-01D-A22A-09_gdc_realn	TCGA-B5-A1MS-10A-01D-A22A-09_gdc_realn.bam	TCGA-B5-A1MS-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYG98JxFZYqBVQ8VJZf7Kj	project-G428g40Jf312vx5727kY9KXZ:file-G8BYGYjJxFZyF4pz04qQf9gP
TCGA-B5-A1MR-10A-01D-A14G-09_gdc_realn	TCGA-B5-A1MR-10A-01D-A14G-09_gdc_realn.bam	TCGA-B5-A1MR-10A-01D-A14G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B8J78JbQy5y8Qk3zgqPp1k	project-G428g40Jf312vx5727kY9KXZ:file-G8B8JP0JbQy78p163zZjF6kb
TCGA-B5-A121-10A-01D-A122-09_gdc_realn	TCGA-B5-A121-10A-01D-A122-09_gdc_realn.bam	TCGA-B5-A121-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B815QJ9yQGB68j3qYy36Y1	project-G428g40Jf312vx5727kY9KXZ:file-G8B81fjJ9yQBK6FzFgzqZpjb
TCGA-B5-A11W-10A-01D-A122-09_gdc_realn	TCGA-B5-A11W-10A-01D-A122-09_gdc_realn.bam	TCGA-B5-A11W-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6kbjJGzjX82vv8VFx81FK	project-G428g40Jf312vx5727kY9KXZ:file-G8B6p40JGzjg2YyB2Z2B1j94
TCGA-B5-A11U-10A-01D-A122-09_gdc_realn	TCGA-B5-A11U-10A-01D-A122-09_gdc_realn.bam	TCGA-B5-A11U-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6qj0JBj54vJ6z05Pzb49q	project-G428g40Jf312vx5727kY9KXZ:file-G8B6v6QJBj59K77JG2jfP3px
TCGA-B5-A11S-10A-01D-A122-09_gdc_realn	TCGA-B5-A11S-10A-01D-A122-09_gdc_realn.bam	TCGA-B5-A11S-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7yj0JQZ3YqBVQ8VJZXbXy	project-G428g40Jf312vx5727kY9KXZ:file-G8B7z7jJQZ3Vk3BbG1Kjpp56
TCGA-B5-A11R-10A-01D-A122-09_gdc_realn	TCGA-B5-A11R-10A-01D-A122-09_gdc_realn.bam	TCGA-B5-A11R-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6bkjJz31g60032Y43GY1q	project-G428g40Jf312vx5727kY9KXZ:file-G8B6f70Jz31b98qvG1pVpgv2
TCGA-B5-A11Q-10A-01D-A122-09_gdc_realn	TCGA-B5-A11Q-10A-01D-A122-09_gdc_realn.bam	TCGA-B5-A11Q-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7J78J6b213fpJG2vv7Y7z	project-G428g40Jf312vx5727kY9KXZ:file-G8B7Jg0J6b256Jx38gQXyY0P
TCGA-B5-A11P-10A-01D-A14G-09_gdc_realn	TCGA-B5-A11P-10A-01D-A14G-09_gdc_realn.bam	TCGA-B5-A11P-10A-01D-A14G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYJb0Jz2vJ00FfPzy1fXzx	project-G428g40Jf312vx5727kY9KXZ:file-G8BYJp8Jz2v08kbJ2X5G740X
TCGA-B5-A11O-10A-01D-A122-09_gdc_realn	TCGA-B5-A11O-10A-01D-A122-09_gdc_realn.bam	TCGA-B5-A11O-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZpj0J3vZb6qfYBqG3fGPx	project-G428g40Jf312vx5727kY9KXZ:file-G8BZq6QJ3vZb686p3zjqggPz
TCGA-B5-A11N-10A-01D-A122-09_gdc_realn	TCGA-B5-A11N-10A-01D-A122-09_gdc_realn.bam	TCGA-B5-A11N-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7Pk0J71x5K4GB8gG9xFG7	project-G428g40Jf312vx5727kY9KXZ:file-G8B7Q7QJ71xKV2BvFkV9gQQ0
TCGA-B5-A11M-10A-01D-A122-09_gdc_realn	TCGA-B5-A11M-10A-01D-A122-09_gdc_realn.bam	TCGA-B5-A11M-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B74zQJ06FvB68j3qYy32gj	project-G428g40Jf312vx5727kY9KXZ:file-G8B75V0J06FzxFBvPzg7k1Qx
TCGA-B5-A11L-10A-01D-A13O-09_gdc_realn	TCGA-B5-A11L-10A-01D-A13O-09_gdc_realn.bam	TCGA-B5-A11L-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6K98J92bV5Xp88YvG19gY	project-G428g40Jf312vx5727kY9KXZ:file-G8B6KQ8J92bZjFjj2Y6Z748f
TCGA-B5-A11J-10A-01D-A122-09_gdc_realn	TCGA-B5-A11J-10A-01D-A122-09_gdc_realn.bam	TCGA-B5-A11J-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B74YjJ21y08kbJ2X5G0K87	project-G428g40Jf312vx5727kY9KXZ:file-G8B753QJ21y67yJP8XQ2F731
TCGA-B5-A11H-10B-01D-A122-09_gdc_realn	TCGA-B5-A11H-10B-01D-A122-09_gdc_realn.bam	TCGA-B5-A11H-10B-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6gZjJv9xy94Qj3kzQ0QJb	project-G428g40Jf312vx5727kY9KXZ:file-G8B6j6jJv9xVj07k3kGZV9Q2
TCGA-B5-A11G-10A-01D-A122-09_gdc_realn	TCGA-B5-A11G-10A-01D-A122-09_gdc_realn.bam	TCGA-B5-A11G-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7018Jj7yYqBVQ8VJZXQfk	project-G428g40Jf312vx5727kY9KXZ:file-G8B70VjJj7ygzBzY8gKPpzG1
TCGA-B5-A0KB-10A-01D-A14G-09_gdc_realn	TCGA-B5-A0KB-10A-01D-A14G-09_gdc_realn.bam	TCGA-B5-A0KB-10A-01D-A14G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6B38J38V08kbJ2X5G0Gxx	project-G428g40Jf312vx5727kY9KXZ:file-G8B6B8jJ38V10pqQ4v2Z6gBq
TCGA-B5-A0K8-10B-01D-A14K-09_gdc_realn	TCGA-B5-A0K8-10B-01D-A14K-09_gdc_realn.bam	TCGA-B5-A0K8-10B-01D-A14K-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7P18JxjGV5Xp88YvG1F5Q	project-G428g40Jf312vx5727kY9KXZ:file-G8B7P8QJxjGV0pqQ4v2Z6kV7
TCGA-B5-A0JX-10B-01D-A14K-09_gdc_realn	TCGA-B5-A0JX-10B-01D-A14K-09_gdc_realn.bam	TCGA-B5-A0JX-10B-01D-A14K-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY88QJ513k9x9jFggq1zPG	project-G428g40Jf312vx5727kY9KXZ:file-G8BY8KjJ513jy19F3kyBY81x
TCGA-B5-A0JU-10A-01D-A14G-09_gdc_realn	TCGA-B5-A0JU-10A-01D-A14G-09_gdc_realn.bam	TCGA-B5-A0JU-10A-01D-A14G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B75zQJF3Vy94Qj3kzQ0Qv1	project-G428g40Jf312vx5727kY9KXZ:file-G8B765QJF3VgYqKQ04qJf0fJ
TCGA-B5-A0JT-10A-01D-A122-09_gdc_realn	TCGA-B5-A0JT-10A-01D-A122-09_gdc_realn.bam	TCGA-B5-A0JT-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6fK8J2568y19F3kyBK9yK	project-G428g40Jf312vx5727kY9KXZ:file-G8B6fzjJ2565K4GB8gG9x9vz
TCGA-AX-A3GI-10A-01D-A20S-09_gdc_realn	TCGA-AX-A3GI-10A-01D-A20S-09_gdc_realn.bam	TCGA-AX-A3GI-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7Q10Jbk156Jx38gQXyYB0	project-G428g40Jf312vx5727kY9KXZ:file-G8B7QV8Jbk1PG8VX8jKV3pyy
TCGA-AX-A3GB-10A-01D-A22A-09_gdc_realn	TCGA-AX-A3GB-10A-01D-A22A-09_gdc_realn.bam	TCGA-AX-A3GB-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6BJQJ7x7y70Px8QxZyfjx	project-G428g40Jf312vx5727kY9KXZ:file-G8B6BZ8J7x7Vj07k3kGZV8pP
TCGA-AX-A3G9-10A-01D-A22A-09_gdc_realn	TCGA-AX-A3G9-10A-01D-A22A-09_gdc_realn.bam	TCGA-AX-A3G9-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6kZQJfv9bK4GB8gG9xB0Z	project-G428g40Jf312vx5727kY9KXZ:file-G8B6kqjJfv9V0pqQ4v2Z6j8j
TCGA-AX-A3G8-10A-01D-A22A-09_gdc_realn	TCGA-AX-A3G8-10A-01D-A22A-09_gdc_realn.bam	TCGA-AX-A3G8-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7728J9fqZgXxQPzk823gP	project-G428g40Jf312vx5727kY9KXZ:file-G8B7798J9fqj3qQX04y4fKx3
TCGA-AX-A3G7-10A-01D-A20S-09_gdc_realn	TCGA-AX-A3G7-10A-01D-A20S-09_gdc_realn.bam	TCGA-AX-A3G7-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6qB0J17Qb686p3zjqYfyY	project-G428g40Jf312vx5727kY9KXZ:file-G8B6qV0J17QzvxPx3p3j6FB4
TCGA-AX-A3G6-10A-01D-A20S-09_gdc_realn	TCGA-AX-A3G6-10A-01D-A20S-09_gdc_realn.bam	TCGA-AX-A3G6-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6BJQJF278B2pq3zX05qJK	project-G428g40Jf312vx5727kY9KXZ:file-G8B6BZjJF27K94Qj3kzQ0PVZ
TCGA-AX-A3G4-10A-01D-A20S-09_gdc_realn	TCGA-AX-A3G4-10A-01D-A20S-09_gdc_realn.bam	TCGA-AX-A3G4-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B739jJkkfX73YkFkBfq6B5	project-G428g40Jf312vx5727kY9KXZ:file-G8B73Q8JkkfkQJ0jBqk4k3v4
TCGA-AX-A3G3-10A-01D-A20S-09_gdc_realn	TCGA-AX-A3G3-10A-01D-A20S-09_gdc_realn.bam	TCGA-AX-A3G3-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7BvQJQBQK94Qj3kzQ0V5Q	project-G428g40Jf312vx5727kY9KXZ:file-G8B7F2QJQBQ10pqQ4v2Z6k9j
TCGA-AX-A3G1-10A-01D-A22A-09_gdc_realn	TCGA-AX-A3G1-10A-01D-A22A-09_gdc_realn.bam	TCGA-AX-A3G1-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6F9jJ4vY5GQZj4kfZX0y2	project-G428g40Jf312vx5727kY9KXZ:file-G8B6FQ0J4vYBV8FxGZGZqb78
TCGA-AX-A3FZ-10A-01D-A22A-09_gdc_realn	TCGA-AX-A3FZ-10A-01D-A22A-09_gdc_realn.bam	TCGA-AX-A3FZ-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B69y8J66060YFY2Xzf6j91	project-G428g40Jf312vx5727kY9KXZ:file-G8B6B5jJ660K70Px8QxZyfjK
TCGA-AX-A3FX-10A-01D-A22A-09_gdc_realn	TCGA-AX-A3FX-10A-01D-A22A-09_gdc_realn.bam	TCGA-AX-A3FX-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B72V8JgGKb6qfYBqG3PxxP	project-G428g40Jf312vx5727kY9KXZ:file-G8B72jjJgGKbK4GB8gG9xB87
TCGA-AX-A3FW-10A-01D-A22A-09_gdc_realn	TCGA-AX-A3FW-10A-01D-A22A-09_gdc_realn.bam	TCGA-AX-A3FW-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Bf0J262K4ZxF8gBzbfVV	project-G428g40Jf312vx5727kY9KXZ:file-G8B6BvjJ2620VZzZBqPZ2GFv
TCGA-AX-A3FV-10A-01D-A22A-09_gdc_realn	TCGA-AX-A3FV-10A-01D-A22A-09_gdc_realn.bam	TCGA-AX-A3FV-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B703jJZQQV3fpJG2vv7XfZ	project-G428g40Jf312vx5727kY9KXZ:file-G8B7098JZQQgYqKQ04qJf0Q1
TCGA-AX-A3FT-10A-01D-A22A-09_gdc_realn	TCGA-AX-A3FT-10A-01D-A22A-09_gdc_realn.bam	TCGA-AX-A3FT-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZF8JQjJb6yp2G1Q90Yzz	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZXjJQjJy4ZxF8gBzpPBq
TCGA-AX-A3FS-10A-01D-A22A-09_gdc_realn	TCGA-AX-A3FS-10A-01D-A22A-09_gdc_realn.bam	TCGA-AX-A3FS-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B68Q8JfG6P06KPFk32pX7z	project-G428g40Jf312vx5727kY9KXZ:file-G8B68fjJfG610pqQ4v2Z6g2g
TCGA-AX-A2IO-10A-01D-A17W-09_gdc_realn	TCGA-AX-A2IO-10A-01D-A17W-09_gdc_realn.bam	TCGA-AX-A2IO-10A-01D-A17W-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6F5QJjYvVk3BbG1Kjpb4B	project-G428g40Jf312vx5727kY9KXZ:file-G8B6FGjJjYvV0pqQ4v2Z6gVP
TCGA-AX-A2IN-10A-01D-A17W-09_gdc_realn	TCGA-AX-A2IN-10A-01D-A17W-09_gdc_realn.bam	TCGA-AX-A2IN-10A-01D-A17W-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6BF0Jx0gjqq5J8jzJ7j6f	project-G428g40Jf312vx5727kY9KXZ:file-G8B6BVQJx0gxyqFGBv8868J7
TCGA-AX-A2HK-10A-01D-A17D-09_gdc_realn	TCGA-AX-A2HK-10A-01D-A17D-09_gdc_realn.bam	TCGA-AX-A2HK-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6g68JXfgbjfgq8gyKxKqg	project-G428g40Jf312vx5727kY9KXZ:file-G8B6gF0JXfgxyqFGBv88694K
TCGA-AX-A2HJ-10A-01D-A17D-09_gdc_realn	TCGA-AX-A2HJ-10A-01D-A17D-09_gdc_realn.bam	TCGA-AX-A2HJ-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6YY0J065YqBVQ8VJZXQ72	project-G428g40Jf312vx5727kY9KXZ:file-G8B6YjjJ065bG3PbBv7jPzBg
TCGA-AX-A2HH-10A-01D-A17D-09_gdc_realn	TCGA-AX-A2HH-10A-01D-A17D-09_gdc_realn.bam	TCGA-AX-A2HH-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B75bQJVK17qGVy8Vb0BjYq	project-G428g40Jf312vx5727kY9KXZ:file-G8B75vjJVK1BK6FzFgzqZfY6
TCGA-AX-A2HG-10A-01D-A17D-09_gdc_realn	TCGA-AX-A2HG-10A-01D-A17D-09_gdc_realn.bam	TCGA-AX-A2HG-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6GG0J8PG5y8Qk3zgqPXP6	project-G428g40Jf312vx5727kY9KXZ:file-G8B6GVjJ8PGK94Qj3kzQ0Ppb
TCGA-AX-A2HF-10A-01D-A17D-09_gdc_realn	TCGA-AX-A2HF-10A-01D-A17D-09_gdc_realn.bam	TCGA-AX-A2HF-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYBGjJ8Q46KxbZ3kqP92YX	project-G428g40Jf312vx5727kY9KXZ:file-G8BYBbjJ8Q45686p3zjqgPXP
TCGA-AX-A2H7-10A-01D-A18P-09_gdc_realn	TCGA-AX-A2H7-10A-01D-A18P-09_gdc_realn.bam	TCGA-AX-A2H7-10A-01D-A18P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6xP0JYJ2jqq5J8jzJ7k3Z	project-G428g40Jf312vx5727kY9KXZ:file-G8B6xgjJYJ2fKxbZ3kqP40z1
TCGA-AX-A1CP-10A-01D-A135-09_gdc_realn	TCGA-AX-A1CP-10A-01D-A135-09_gdc_realn.bam	TCGA-AX-A1CP-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Fg0J5fXjy19F3kyBK9Kj	project-G428g40Jf312vx5727kY9KXZ:file-G8B6G20J5fXbGQZj4kfZX0yx
TCGA-AX-A1CN-10A-01D-A135-09_gdc_realn	TCGA-AX-A1CN-10A-01D-A135-09_gdc_realn.bam	TCGA-AX-A1CN-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6798J7f1b98qvG1pVpfvG	project-G428g40Jf312vx5727kY9KXZ:file-G8B67Q0J7f1fFGKF2VfpB2P9
TCGA-AX-A1CE-10A-01D-A135-09_gdc_realn	TCGA-AX-A1CE-10A-01D-A135-09_gdc_realn.bam	TCGA-AX-A1CE-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7J10JZP2B7G1yBqJJG7Kj	project-G428g40Jf312vx5727kY9KXZ:file-G8B7J70JZP2504qj3kqpqjZY
TCGA-AX-A1CC-10A-01D-A135-09_gdc_realn	TCGA-AX-A1CC-10A-01D-A135-09_gdc_realn.bam	TCGA-AX-A1CC-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYF48JkPgjZ3BJ3kV6x4Qy	project-G428g40Jf312vx5727kY9KXZ:file-G8BYFKQJkPgpJg8zBv29f1gy
TCGA-AX-A1CA-10A-01D-A135-09_gdc_realn	TCGA-AX-A1CA-10A-01D-A135-09_gdc_realn.bam	TCGA-AX-A1CA-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B8F78JF4477gz6Fk0KY8PP	project-G428g40Jf312vx5727kY9KXZ:file-G8B8GQjJF44Pg1GQ8X47YYJg
TCGA-AX-A1C9-10A-01D-A135-09_gdc_realn	TCGA-AX-A1C9-10A-01D-A135-09_gdc_realn.bam	TCGA-AX-A1C9-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6b4jJ41yxpkQ3Fjp52kqp	project-G428g40Jf312vx5727kY9KXZ:file-G8B6bF0J41ygzBzY8gKPpyf9
TCGA-AX-A1C8-10A-01D-A135-09_gdc_realn	TCGA-AX-A1C8-10A-01D-A135-09_gdc_realn.bam	TCGA-AX-A1C8-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B820QJg53bGQZj4kfZX61K	project-G428g40Jf312vx5727kY9KXZ:file-G8B82F8Jg53zvxPx3p3j6Q8q
TCGA-AX-A1C7-10A-01D-A135-09_gdc_realn	TCGA-AX-A1C7-10A-01D-A135-09_gdc_realn.bam	TCGA-AX-A1C7-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7k18JFFQx5fpZG1pFxP7K	project-G428g40Jf312vx5727kY9KXZ:file-G8B7kJQJFFQXgzz0G35PvjYF
TCGA-AX-A1C5-10A-01D-A135-09_gdc_realn	TCGA-AX-A1C5-10A-01D-A135-09_gdc_realn.bam	TCGA-AX-A1C5-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY538JP8Qg8p163zZjKZ2G	project-G428g40Jf312vx5727kY9KXZ:file-G8BY588JP8Qf7yJP8XQ2Q46p
TCGA-AX-A1C4-10A-01D-A135-09_gdc_realn	TCGA-AX-A1C4-10A-01D-A135-09_gdc_realn.bam	TCGA-AX-A1C4-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6FPQJ3FX78p163zZjBy6x	project-G428g40Jf312vx5727kY9KXZ:file-G8B6FbjJ3FX5686p3zjqYbky
TCGA-AX-A0IZ-10A-01D-A122-09_gdc_realn	TCGA-AX-A0IZ-10A-01D-A122-09_gdc_realn.bam	TCGA-AX-A0IZ-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYKj0Jj3FQVZzZBqPZ5YPK	project-G428g40Jf312vx5727kY9KXZ:file-G8BYP8QJj3FQVZzZBqPZ5YY7
