batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1957005	1957005_23153_0_0.cram	1957005_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQZjJ01FFJqj13pX3qP9P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQZ0J01FFJqj13pX3qP92
1957018	1957018_23153_0_0.cram	1957018_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfy8JxV6k3V1V3jZGBzxq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfxjJxV6f4Zg33jJkfq7Z
1957020	1957020_23153_0_0.cram	1957020_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzVxjJByxKxx324vBY16z3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzVvjJByx2Qf4v3jQjkyg2
1957037	1957037_23153_0_0.cram	1957037_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygjjJXkB965763jfjz0k3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygj8JXkB0jKFZ3jf5Qb38
1957051	1957051_23153_0_0.cram	1957051_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FqQJk54jzFQF3jG708vQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Fq8Jk54QZfJQ3kvV8KKZ
1957066	1957066_23153_0_0.cram	1957066_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BFQJz6Zjqy9P3j9QV6G1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BFQJz6ZYy9vZ3kP6kjFY
1957107	1957107_23153_0_0.cram	1957107_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG38JQbF83pf33jvJvG5Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG1jJQbFB2P0F3P9JVpQy
1957128	1957128_23153_0_0.cram	1957128_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq3QJ7gVj8X51FVq6QjVz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq3QJ7gVgqjfP3kgKPpqP
1957135	1957135_23153_0_0.cram	1957135_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1QQJq8Q88X51FVq6Qp30	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1P8Jq8QJQqfk3jJYVpvB
1957144	1957144_23153_0_0.cram	1957144_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby53QJkB6Bzx9v3k28P3p8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby53QJkB693V1V3jZGF2qg
1957156	1957156_23153_0_0.cram	1957156_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq20Jy2F6QX8B3kyz10KP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq18Jy2F65Yx53k17FFFY
1957172	1957172_23153_0_0.cram	1957172_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj90JJ9ZFJqj13pX3qV5X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj3QJJ9ZG9ky93jF7YK29
1957199	1957199_23153_0_0.cram	1957199_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8XQJ5XG88X51FVq6QJbv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8XQJ5XGByB9v3jV38JF3
1957221	1957221_23153_0_0.cram	1957221_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0Q8JQ4b3y9vZ3kP6jZ9G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0F0JQ4bBzx9v3k28Kv8B
1957233	1957233_23153_0_0.cram	1957233_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb40JKy1K7Jp68g0XVZ8b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb3jJKy1P6V3k3kzV0YGy
1957268	1957268_23153_0_0.cram	1957268_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq2QJ11Q0ZfJQ3kvV7b9Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq28J11QK7Jp68g0XVzQ6
1957270	1957270_23153_0_0.cram	1957270_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZgjJbB29XYqQ3jxxP866	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZgjJbB23y9vZ3kP6kvqv
1957294	1957294_23153_0_0.cram	1957294_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx2k8JKy1GVpbbGj7QXfgB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx2jjJKy165Yx53k17F0QP
1957326	1957326_23153_0_0.cram	1957326_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5X0J14J6bJq23kb903Jq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5X0J14J7qjfP3kgKPx11
1957342	1957342_23153_0_0.cram	1957342_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyfQJy2jXQf4v3jQjkqVB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyf0Jy2jqX08fG45vKKFZ
1957355	1957355_23153_0_0.cram	1957355_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf56BjJ9V0XKg6V3jYvx6kP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf56B0J9V0b9V544519jpj8
1957360	1957360_23153_0_0.cram	1957360_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1bQJBKbk58zV3kz19g8K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1ZjJBKbb7v96P5VP799Y
1957387	1957387_23153_0_0.cram	1957387_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1K0QJ9fx286YP7ZVP5270	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1K0QJ9fxFX08fG45vKkBK
1957409	1957409_23153_0_0.cram	1957409_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5BjJZB4Vv92p3jFzg8yF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5PQJZB4Q5xP83jXBJQV3
1957424	1957424_23153_0_0.cram	1957424_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4yQ8JG5kY6fz03jJVg9bp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4yQ8JG5kb7v96P5VP8GGB
1957438	1957438_23153_0_0.cram	1957438_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40x8JXpKj4gBb3kQYJbX9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40x0JXpKpzx9v3k28Pp96
1957463	1957463_23153_0_0.cram	1957463_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPq8JvJPj4gBb3kQYGV9Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPq8JvJPVv92p3jFzgBbp
1957480	1957480_23153_0_0.cram	1957480_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q90JvPJfQX8B3kyz1jbK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q80JvPJjzFQF3jG709yv
1957491	1957491_23153_0_0.cram	1957491_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvffQJXkB5VfK43k0bBkJ2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvff0JXkB0jz7g3jJVVGPy
1957513	1957513_23153_0_0.cram	1957513_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXg0J4zgVJx4y3kq3xpk3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXZjJ4zgzgyZ03jF792VY
1957532	1957532_23153_0_0.cram	1957532_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvppjJY22gJ5pq6gy76xx1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpkjJY22QF8xJ3kB942b8
1957548	1957548_23153_0_0.cram	1957548_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1GjJ36P0zQ6f737bXj56	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1G8J36PKYGJZ3jyQB7Qq
1957554	1957554_23153_0_0.cram	1957554_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby00jJKy1J1vFb3k48gPkV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzqjJKy10F8xJ3kB94975
1957597	1957597_23153_0_0.cram	1957597_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5y0Jy2jX86YP7ZVP4K5J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5vjJy2jfQX8B3kyz0bX4
1957639	1957639_23153_0_0.cram	1957639_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3jP8JjvYf4Zg33jJkgf1y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3jP8JjvYyxx324vBY1g9v
1957640	1957640_23153_0_0.cram	1957640_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBg0Jq8Q958zV3kz19k3Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBq0Jq8Q6QX8B3kyz0x1p
1957653	1957653_23153_0_0.cram	1957653_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VJQJbB2JQqfk3jJYXPPP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VJQJbB29b4843jZpY2qk
1957662	1957662_23153_0_0.cram	1957662_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk20JP4fQjz7g3jJVVGpj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvjx0JP4fQF8xJ3kB942B5
1957704	1957704_23153_0_0.cram	1957704_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvz00J6Q505xP83jXBJPQz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvyb8J6Q505xP83jXBJPQ3
1957750	1957750_23153_0_0.cram	1957750_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JzjJkG488X51FVq6VKgk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Jz8JkG488X51FVq6VKgY
1957798	1957798_23153_0_0.cram	1957798_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpPQJvyFpzx9v3k28P1JY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpJjJvyFpPb85K6yGzj97
1957802	1957802_23153_0_0.cram	1957802_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby80QJ6kZyxx324vBY0xg9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7bjJ6kZvJ1Bv3jzp0JVB
1957841	1957841_23153_0_0.cram	1957841_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYJ0JYbj83pf33jvJvJyG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYFjJYbj88X51FVq6QfJ7
1957859	1957859_23153_0_0.cram	1957859_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxjjJF0ZFPjGp3jKQxyfK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxg8JF0Z65Yx53k17F5J0
1957864	1957864_23153_0_0.cram	1957864_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1XjJ0PQFX08fG45vK86X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1X0J0PQKxx324vBY0vJ7
1957877	1957877_23153_0_0.cram	1957877_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGpjJ36P3fQVX3jFk058v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGy8J36PK7Jp68g0XVvbg
1957888	1957888_23153_0_0.cram	1957888_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4By8JGVBJ1vFb3k48j88j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4By0JGVB57v96P5VP8768
1957903	1957903_23153_0_0.cram	1957903_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1yZ8JXpkXQf4v3jQjp4Jj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1yZ0JXpkj4gBb3kQYJ9X0
1957911	1957911_23153_0_0.cram	1957911_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFq8JVj9v9ky93jF7YFX5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFkjJVj9gqjfP3kgKPb9j
1957989	1957989_23153_0_0.cram	1957989_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0x40JKz9Yy25J9XJb5p7g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0x40JKz9QyB833kVXB3p6
1957990	1957990_23153_0_0.cram	1957990_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFxjJb7193V1V3jZGF4FY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFx0Jb718qy9P3j9QQB0G
1958010	1958010_23153_0_0.cram	1958010_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48X0JjvYj8X51FVq6VJ3Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48QQJjvYXKg6V3jYvvzfV
1958035	1958035_23153_0_0.cram	1958035_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1B8JY22Q5xP83jXBJPpV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx19QJY22bxXGv3jPxvxqG
1958056	1958056_23153_0_0.cram	1958056_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby6JjJkXfXKg6V3jYvqx46	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby6G0JkXfyYGJZ3jyQB0yG
1958072	1958072_23153_0_0.cram	1958072_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy8QJvyFj4gBb3kQYGZXg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy88JvyFQzQ6f737bXQGJ
1958099	1958099_23153_0_0.cram	1958099_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40zQJ7YXyYGJZ3jyQBy0G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40zQJ7YXbVfK43k0bFp87
1958118	1958118_23153_0_0.cram	1958118_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqBBQJFYJ13J3Q14vB4vyq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqBB0JFYJJ15pXJfxb5qX5
1958120	1958120_23153_0_0.cram	1958120_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG70J5xqxQqfk3jJYVfPG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG6jJ5xqk65763jfjyy5G
1958137	1958137_23153_0_0.cram	1958137_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZx0JFqvpzx9v3k28P70x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyb20JFqvj4gBb3kQYGk6q
1958143	1958143_23153_0_0.cram	1958143_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy28JPZXKYGJZ3jyQB6YY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy1QJPZXJQqfk3jJYVp12
1958166	1958166_23153_0_0.cram	1958166_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J78JpP3Bff0VBBxFYfYF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J70JpP30jKFZ3jf5VJXp
1958179	1958179_23153_0_0.cram	1958179_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3jp8JZ363y25J9XJb662g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3jkQJZ36Kxx324vBY1gG3
1958226	1958226_23153_0_0.cram	1958226_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4P8JYq884gBb3kQYGPK7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx400JYq8J9g6y3jJvf6qY
1958234	1958234_23153_0_0.cram	1958234_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbQ8J288BXXQZ3kp077Qp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbGjJ28884gBb3kQYGXG8
1958242	1958242_23153_0_0.cram	1958242_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby6QjJVyzQjz7g3jJVVbQJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby6P8JVyzf4Zg33jJkfyZj
1958278	1958278_23153_0_0.cram	1958278_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZbQJZB4f5Yx53k17By8X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZb8JZB4k3V1V3jZGBpBx
1958306	1958306_23153_0_0.cram	1958306_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp1QJZB4k65763jfjyb1Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp0jJZB4j8X51FVq6QF8k
1958312	1958312_23153_0_0.cram	1958312_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby990JxQ0v9ky93jF7YF1B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby980JxQ0QF8xJ3kB94F30
1958333	1958333_23153_0_0.cram	1958333_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6pjJxjvp2P0F3P9JVY4Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6yjJxjvQ5xP83jXBJQb7
1958385	1958385_23153_0_0.cram	1958385_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby590J7gVQjKFZ3jf5QVGZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby57QJ7gVYy9vZ3kP6jq9q
1958394	1958394_23153_0_0.cram	1958394_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5vjJXP9yxx324vBY0fqz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5gjJXP9k3V1V3jZGBvy0
1958402	1958402_23153_0_0.cram	1958402_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq0jJVj9QZfJQ3kvV7PFk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq08JVj9z6V3k3kzV0Z8P
1958430	1958430_23153_0_0.cram	1958430_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0b8J3xk7qjfP3kgKPGbB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0b0J3xk3y25J9XJb57GX
1958459	1958459_23153_0_0.cram	1958459_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx478JxQzQ5xP83jXBJQ55	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx44jJxQzQ5xP83jXBJQ4z
1958477	1958477_23153_0_0.cram	1958477_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1q30JQkFjqy9P3j9QQg2p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1q30JQkFyYGJZ3jyQBQ0j
1958508	1958508_23153_0_0.cram	1958508_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG6QJP5vGfQGY3jj1fVf4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG6jJP5v286YP7ZVP4fjx
1958514	1958514_23153_0_0.cram	1958514_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8yQJ5XGFJqj13pX3q6X0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8y0J5XG83pf33jvJv4V4
1958527	1958527_23153_0_0.cram	1958527_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4738J1v3pff0VBBxFYb0q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf472jJ1v3kPxkG3k8v74jp
1958553	1958553_23153_0_0.cram	1958553_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz090JxV4JQqfk3jJYVpfK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzjjJxV4KYGJZ3jyQB79g
1958613	1958613_23153_0_0.cram	1958613_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5YjJfz4kg7P43kGQX8JX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5YjJfz4kPxkG3k8v62v1
1958632	1958632_23153_0_0.cram	1958632_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4PbjJ1v3Qjz7g3jJVXYVY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Pb8J1v3pZkpz3kYVP7Xk
1958648	1958648_23153_0_0.cram	1958648_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPpQJ743yxx324vBY0jQk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPkjJ743vfQGY3jj1fFy8
1958676	1958676_23153_0_0.cram	1958676_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4zQJ2P9286YP7ZVP4Jz4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4z0J2P93fQVX3jFk03gV
1958681	1958681_23153_0_0.cram	1958681_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5yQJ68GB2P0F3P9JVY2Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6Q0J68G9b4843jZpVyKF
1958697	1958697_23153_0_0.cram	1958697_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPQjJG5QfQX8B3kyz0g2p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPPjJG5QqPjGp3jKQxqbY
1958711	1958711_23153_0_0.cram	1958711_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx15jJ0519g7P43kGQX7Zf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx158J051BPb85K6yGzYpZ
1958722	1958722_23153_0_0.cram	1958722_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby208JByxPzFk0PvKKKGpy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby208JByx6bJq23kb8zqZB
1958758	1958758_23153_0_0.cram	1958758_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4p0J8xVGJ1Bv3jzp06xk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4kjJ8xVGfQGY3jj1fB4q
1958767	1958767_23153_0_0.cram	1958767_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxk0Jb711v92p3jFzg7bF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxj8Jb71Kxx324vBY0bKy
1958824	1958824_23153_0_0.cram	1958824_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZbjJ06G0F8xJ3kB94JKk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZpjJ06G2Qf4v3jQjkk00
1958838	1958838_23153_0_0.cram	1958838_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGQ8Jx447qjfP3kgKPbq3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGP8Jx446QX8B3kyz0xBY
1958904	1958904_23153_0_0.cram	1958904_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4p0JKy1BPb85K6yGzZJ2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4p0JKy13y25J9XJb5855
1958916	1958916_23153_0_0.cram	1958916_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz4pjJ6b93y9vZ3kP6k1Zx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz4pjJ6b9958zV3kz1B0z9
1958931	1958931_23153_0_0.cram	1958931_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2qjJBKbVv92p3jFzgj40	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2pjJBKbj3pf33jvJvVgV
1958950	1958950_23153_0_0.cram	1958950_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby250JKgVvJ1Bv3jzp0GQY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby250JKgVQjz7g3jJVVZZz
1958973	1958973_23153_0_0.cram	1958973_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7G8JxV4KYGJZ3jyQB11x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby79QJxV4BXXQZ3kp07FKV
1958982	1958982_23153_0_0.cram	1958982_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5k0Jb5xP6V3k3kzV0vPK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5g0Jb5x5j06Y3jy23YFk
1959002	1959002_23153_0_0.cram	1959002_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4kjJ5V05xXGv3jPxvyGj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4kjJ5V083pf33jvJv3f2
