batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1917827	1917827_23153_0_0.cram	1917827_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BJjJjvYxQqfk3jJYXJf0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BGjJjvYp2P0F3P9JY2KY
1917840	1917840_23153_0_0.cram	1917840_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYF0J8kvKgz4q3jyq4GGQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYF0J8kvGXqY33k9G3P31
1917853	1917853_23153_0_0.cram	1917853_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYB8J37bpXXQZ3kp07Jg7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYB8J37bfX5613kgxGKkG
1917862	1917862_23153_0_0.cram	1917862_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvqg8JFfkp2P0F3P9JVVK3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqfQJFfkpzx9v3k28KqZG
1917871	1917871_23153_0_0.cram	1917871_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4Y8J21pqJqj13pX3qGp6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4gQJ21py7Jp68g0XX1PX
1917886	1917886_23153_0_0.cram	1917886_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49yQJf401v92p3jFzj955	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49y8Jf407qjfP3kgKQjyf
1917895	1917895_23153_0_0.cram	1917895_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyfj8JQ4b57v96P5VP7JFb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfBQJQ4b88X51FVq6QfyF
1917935	1917935_23153_0_0.cram	1917935_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyP78J473BZkpz3kYVK533	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPGQJ4730ZfJQ3kvV7k3F
1917956	1917956_23153_0_0.cram	1917956_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby570JjQXv4jfV3jbZZ87F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby560JjQXYy9vZ3kP6jq94
1917983	1917983_23153_0_0.cram	1917983_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47YjJKBbP6V3k3kzV1y2Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47YQJKBbBzx9v3k28PqjV
1917999	1917999_23153_0_0.cram	1917999_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp08Jx44965763jfjyb1B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp00Jx44GXqY33k9G3ByV
1918026	1918026_23153_0_0.cram	1918026_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3z8JPpyJ1vFb3k48g9ZF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3gQJPpyByB9v3jV38Ff7
1918034	1918034_23153_0_0.cram	1918034_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ9QJQF8Yy9vZ3kP6jx24	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ98JQF8p2P0F3P9JVpqx
1918042	1918042_23153_0_0.cram	1918042_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Y2jJ79z0F8xJ3kB94jv9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Y20J79z59V544519j4xQ
1918060	1918060_23153_0_0.cram	1918060_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx33jJ36P88X51FVq6QGg0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx338J36PBPb85K6yGzZ4x
1918078	1918078_23153_0_0.cram	1918078_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby278J2bqk65763jfjyv8z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby268J2bqvXqY33k9G3XVx
1918131	1918131_23153_0_0.cram	1918131_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb5QJ18Xj3pf33jvJv17B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb58J18XQF8xJ3kB941p0
1918147	1918147_23153_0_0.cram	1918147_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ2xQJgx0QF8xJ3kB96GvV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ2xQJgx0gqjfP3kgKXpXx
1918182	1918182_23153_0_0.cram	1918182_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5K8JQqgKxx324vBY0x7k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5J8JQqg05xP83jXBJfj0
1918225	1918225_23153_0_0.cram	1918225_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J20J7YXQjKFZ3jf5VJVb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J1jJ7YXy32Fv3jjxkXx6
1918232	1918232_23153_0_0.cram	1918232_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYFjJbFyYy25J9XJb5V49	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYFjJbFyqJqj13pX3qQ2f
1918248	1918248_23153_0_0.cram	1918248_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8k8JkB6G4jfV3jbZZ909	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8jQJkB6FX08fG45vK9f0
1918254	1918254_23153_0_0.cram	1918254_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbKjJZB4QjKFZ3jf5Q8X7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbKQJZB4zzFk0PvKKK47x
1918276	1918276_23153_0_0.cram	1918276_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz08QJj9zzzFk0PvKKKYzV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzxjJj9zf4Zg33jJkg41p
1918297	1918297_23153_0_0.cram	1918297_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq9jJ3ZpkXYqQ3jxxK43p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq9QJ3ZpXKg6V3jYvqB4k
1918305	1918305_23153_0_0.cram	1918305_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxj9jJP5v57v96P5VP778Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxjG0JP5v9PxkG3k8v6638
1918366	1918366_23153_0_0.cram	1918366_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf41yQJXpKj8X51FVq6VFZz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf41y8JXpKvJ1Bv3jzp13bF
1918379	1918379_23153_0_0.cram	1918379_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9KjJ8fp9b4843jZpX59j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9KQJ8fpBzx9v3k28P4kZ
1918392	1918392_23153_0_0.cram	1918392_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYq8J5xqQjKFZ3jf5QZBj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYpjJ5xqzgyZ03jF799vy
1918408	1918408_23153_0_0.cram	1918408_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPjjJ68G7qjfP3kgKPPBg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPjjJ68GG4jfV3jbZZ3Q5
1918471	1918471_23153_0_0.cram	1918471_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXYjJkXfv9ky93jF7Y676	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXKQJkXfQF8xJ3kB946K0
1918512	1918512_23153_0_0.cram	1918512_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby930JVj9bVfK43k0bF2yK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby930JVj9QZfJQ3kvV7j15
1918521	1918521_23153_0_0.cram	1918521_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyy8JY52kb4843jZpX9jK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyy8JY52pZkpz3kYVK8Z3
1918533	1918533_23153_0_0.cram	1918533_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4v0JKy13y9vZ3kP6jq6Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4kjJKy157v96P5VP79vK
1918594	1918594_23153_0_0.cram	1918594_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZB0JVb0K7Jp68g0XX6kj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ8jJVb03fQVX3jFk0Jkv
1918617	1918617_23153_0_0.cram	1918617_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp30J2X964Zg33jJkffKz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp3QJ2X92Qf4v3jQjkJj8
1918638	1918638_23153_0_0.cram	1918638_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyvVjJxQ0QZfJQ3kvV7vFb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyvFQJxQ0zgyZ03jF79G28
1918663	1918663_23153_0_0.cram	1918663_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyV6jJxQ0QjKFZ3jf5QYjy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyV5QJxQ0pyB9v3jV38bBY
1918675	1918675_23153_0_0.cram	1918675_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvby0Jvj4BPb85K6yGzX38	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbxQJvj4J1vFb3k48g7Qq
1918680	1918680_23153_0_0.cram	1918680_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1jQJ2bqkb4843jZpXGFk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1g0J2bqQ5xP83jXBK183
1918691	1918691_23153_0_0.cram	1918691_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypGQJ3Zpf5Yx53k17FF52	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypFjJ3ZpQzQ6f737bXbvZ
1918710	1918710_23153_0_0.cram	1918710_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQFQJQqg0ZfJQ3kvV7kFj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQFQJQqgFX08fG45vKF6Q
1918728	1918728_23153_0_0.cram	1918728_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkyjJxV457v96P5VP77V6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxky8JxV483pf33jvJv8Bj
1918735	1918735_23153_0_0.cram	1918735_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ20JKgVY6fz03jJVfKG5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ1jJKgVbj06Y3jy23Zj9
1918783	1918783_23153_0_0.cram	1918783_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3k58Jf40GfQGY3jj1gBFB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3k4QJf4005xP83jXBKP9x
1918803	1918803_23153_0_0.cram	1918803_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7Q8J0PQFPjGp3jKQy0fk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7KQJ0PQBPb85K6yGzpyb
1918822	1918822_23153_0_0.cram	1918822_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FVQJ1v3QzQ6f737bYGXv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FV0J1v3Yy9vZ3kP6kjj5
1918836	1918836_23153_0_0.cram	1918836_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Yb8JX74005Q332gPb101	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Yb8JX746bJq23kb9144g
1918845	1918845_23153_0_0.cram	1918845_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ4QJBY6z6V3k3kzV0ggZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ40JBY6y7Jp68g0XVx6p
1918867	1918867_23153_0_0.cram	1918867_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpV8J7qGbxXGv3jPxvvq3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpV8J7qGv4jfV3jbZZ04q
1918874	1918874_23153_0_0.cram	1918874_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxv98JpF06X5613kgxGB50	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxv30JpF0965763jfjypvQ
1918889	1918889_23153_0_0.cram	1918889_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Fg8Jz6Zv9ky93jF7Z9q4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FfjJz6Zkb4843jZpY0gZ
1918915	1918915_23153_0_0.cram	1918915_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP2jJ743zgyZ03jF791jy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP6QJ743Vv92p3jFzgBKJ
1918959	1918959_23153_0_0.cram	1918959_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1zjJyKKb7v96P5VP7Q81	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1zjJyKKkb4843jZpXGJ7
1918977	1918977_23153_0_0.cram	1918977_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyFQJ96JJ9g6y3jJvfXk0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyBjJ96JB2P0F3P9JVyK1
1918988	1918988_23153_0_0.cram	1918988_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz03jJ0PQ88X51FVq6Qkxf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz088J0PQ3y9vZ3kP6k0v7
1918996	1918996_23153_0_0.cram	1918996_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG00J8xVK7Jp68g0XVvJf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFxQJ8xVKgz4q3jyq4F1F
1919008	1919008_23153_0_0.cram	1919008_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFv0JFYfj3pf33jvJv4qz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFq8JFYffX5613kgxG6bG
1919014	1919014_23153_0_0.cram	1919014_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQj0JxV4FJqj13pX3qPF6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQg8JxV47J5pq6gy77872
1919062	1919062_23153_0_0.cram	1919062_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkKjJ6v5X86YP7ZVP4XpX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkKQJ6v5fX5613kgxG97Y
1919086	1919086_23153_0_0.cram	1919086_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5F0JXPQ6bJq23kb8zbz3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5BQJXPQ9g7P43kGQX8Fz
1919095	1919095_23153_0_0.cram	1919095_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY58JGGV88X51FVq6QPGv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY58JGGVP6V3k3kzV0j8y
1919124	1919124_23153_0_0.cram	1919124_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGxQJY52f5Yx53k17F8XV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGxQJY52Yy9vZ3kP6jvyk
1919146	1919146_23153_0_0.cram	1919146_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqF0J743X86YP7ZVP4p9Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqBQJ743yxx324vBY11YV
1919152	1919152_23153_0_0.cram	1919152_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpj0JxyV9b4843jZpVvXB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpgjJxyVBZkpz3kYVJqK1
1919163	1919163_23153_0_0.cram	1919163_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9Z0Jv2VXQf4v3jQjkfqF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9Y8Jv2VkPxkG3k8v69q2
1919264	1919264_23153_0_0.cram	1919264_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FZ8JbB2Kgz4q3jyq5Ggk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FZ0JbB21v92p3jFzj9gQ
1919288	1919288_23153_0_0.cram	1919288_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgkQJB60b7v96P5VP71bJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgYjJB60gJ5pq6gy76x8P
1919311	1919311_23153_0_0.cram	1919311_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvz88JX1yQjz7g3jJVVJgF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvz80JX1yfbJq23kb8zZy6
1919336	1919336_23153_0_0.cram	1919336_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxp8J68G57v96P5VP72ZF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxp8J68GBXXQZ3kp073jj
1919345	1919345_23153_0_0.cram	1919345_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2fjJ7qGj4gBb3kQYGbVz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2bQJ7qGj8X51FVq6QY4p
1919389	1919389_23153_0_0.cram	1919389_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYVQJJ9Z2Kg6V3jYvqzZQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYV0JJ9Z9b4843jZpX790
1919401	1919401_23153_0_0.cram	1919401_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq9QJ96J93V1V3jZGF7bb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq98J96JG4jfV3jbZZGx8
1919419	1919419_23153_0_0.cram	1919419_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvzYjJ8qGQ5xP83jXBJPX3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvzfQJ8qGQyB833kVX9P1v
1919442	1919442_23153_0_0.cram	1919442_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypYQJ36P0yB833kVX9pZ9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypYQJ36PP6V3k3kzV116Q
1919460	1919460_23153_0_0.cram	1919460_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1XjQJ9fxPzFk0PvKKKq9P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1XgjJ9fx0F8xJ3kB94jqb
1919478	1919478_23153_0_0.cram	1919478_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3Q8J2X98zFQF3jG6z9Gk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx39QJ2X9JJ1YV3jzqYkFq
1919493	1919493_23153_0_0.cram	1919493_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg90JQbF0F8xJ3kB94Jkk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg88JQbF958zV3kz19qpb
1919528	1919528_23153_0_0.cram	1919528_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq4jJ5jZ0F8xJ3kB94Kg8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq48J5jZ3fQVX3jFk0P5J
1919544	1919544_23153_0_0.cram	1919544_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyjjJGkxvVpbbGj7QXf4V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvz6jJGkxj8X51FVq6QG2K
1919556	1919556_23153_0_0.cram	1919556_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf58K0J0Z9Bzx9v3k28Q3fQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf58K0J0Z93fQVX3jFk1KZF
1919561	1919561_23153_0_0.cram	1919561_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4610JGVB83pf33jvJx1pf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf460jJGVB8zFQF3jG706kj
1919583	1919583_23153_0_0.cram	1919583_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9J8JkB68qy9P3j9QQ9bV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9X8JkB60yB833kVX9g5F
1919599	1919599_23153_0_0.cram	1919599_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf453QJvkyj3pf33jvJx1Yf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf453QJvkyfbJq23kb90zzk
1919604	1919604_23153_0_0.cram	1919604_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ6kQJbGQKxx324vBY3y25	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ6k8JbGQJ9g6y3jJvk18Z
1919665	1919665_23153_0_0.cram	1919665_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvyk0JGGV57v96P5VP72q5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyfQJGGVBXXQZ3kp073x0
1919682	1919682_23153_0_0.cram	1919682_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFyQJf2kBzx9v3k28P55Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFv0Jf2k93V1V3jZGF4F6
1919698	1919698_23153_0_0.cram	1919698_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyby8Jk49y7Jp68g0XX8yY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybxjJk49jzFQF3jG6zYVQ
1919712	1919712_23153_0_0.cram	1919712_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfQ0JK0Zbj06Y3jy23Bj2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfPjJK0ZvXqY33k9G3BJz
1919757	1919757_23153_0_0.cram	1919757_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvj38J2vgj8X51FVq6QF0X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvj1jJ2vgx1vFb3k48g7q1
1919768	1919768_23153_0_0.cram	1919768_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8v0J7qGY6fz03jJVfJJy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8v0J7qGjzFQF3jG6zQq7
1919785	1919785_23153_0_0.cram	1919785_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fFQJ5yypPb85K6yJ0jgv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fBQJ5yyp2P0F3P9JY5qB
1919805	1919805_23153_0_0.cram	1919805_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxjZ8J6kZjzFQF3jG6zJ64	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxjj8J6kZxJ1YV3jzqYx7F
1919818	1919818_23153_0_0.cram	1919818_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy40J8yf8qy9P3j9QQ1pq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy40J8yf7J5pq6gy76yK9
1919820	1919820_23153_0_0.cram	1919820_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZPjJFqvv4jfV3jbZZFVK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZZjJFqvj8X51FVq6Qfk3
1919837	1919837_23153_0_0.cram	1919837_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg0QJ8yf88X51FVq6Qg2F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfzjJ8yf9g7P43kGQXX95
1919866	1919866_23153_0_0.cram	1919866_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGzx8J37q0jKFZ3jf5Y5y1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGzx0J37q4Kyx1B99VKXGV
1919879	1919879_23153_0_0.cram	1919879_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxk6jJfjz64Zg33jJkfqfG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxk0QJfjzBXXQZ3kp078Bg
