batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1105720	1105720_23153_0_0.cram	1105720_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfBjJb5xB2P0F3P9JVbp4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf98Jb5xKgz4q3jyq4Gqx
1105804	1105804_23153_0_0.cram	1105804_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby218JPZX5j06Y3jy23XQX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby20QJPZXJJ1YV3jzqYzQf
1105816	1105816_23153_0_0.cram	1105816_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfq8J14J5j06Y3jy23Q1Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfp8J14J0jz7g3jJVVVj0
1105829	1105829_23153_0_0.cram	1105829_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXB0JFYfVv92p3jFzgF3g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVxjJFYfXQf4v3jQjkVjY
1105831	1105831_23153_0_0.cram	1105831_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfZQJP5v5j06Y3jy23fFY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfZ8JP5v965763jfjz0Fv
1105847	1105847_23153_0_0.cram	1105847_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQQjJF0ZGJ1Bv3jzp0Pzb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQQ8JF0Z0yB833kVX9jJY
1105873	1105873_23153_0_0.cram	1105873_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0PQJvyFzgyZ03jF795K7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0V8JvyFvJ1Bv3jzp0G56
1105909	1105909_23153_0_0.cram	1105909_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZV8J6kZpXXQZ3kp07K2j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZQjJ6kZv9ky93jF7YJJ6
1105938	1105938_23153_0_0.cram	1105938_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3q3QJ1v3QjKFZ3jf5V97P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3q3QJ1v3X86YP7ZVP5gK3
1105963	1105963_23153_0_0.cram	1105963_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx89QJGkxfbJq23kb8zfBZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx898JGkxf4Zg33jJkfjj5
1106005	1106005_23153_0_0.cram	1106005_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1b8JXkB8qy9P3j9QQ2FB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1b0JXkB64Zg33jJkfgqP
1106051	1106051_23153_0_0.cram	1106051_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQYQJ51Z8zFQF3jG6zXJ8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQY8J51ZBzx9v3k28P642
1106066	1106066_23153_0_0.cram	1106066_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBg8Jy2F05xP83jXBJgkP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBp0Jy2FP6V3k3kzV0xG8
1106084	1106084_23153_0_0.cram	1106084_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj30J268gqjfP3kgKPj8g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj10J268vXqY33k9G3g4F
1106128	1106128_23153_0_0.cram	1106128_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf59yQJx149PxkG3k8v7X17	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf59yQJx14ByB9v3jV39ZVG
1106144	1106144_23153_0_0.cram	1106144_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp5jJVb07qjfP3kgKPFk0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp5QJVb00jz7g3jJVVGz2
1106161	1106161_23153_0_0.cram	1106161_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5068J9V0gJ5pq6gy78YYv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf505QJ9V0gJ5pq6gy78YYg
1106206	1106206_23153_0_0.cram	1106206_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf07BjJ6616QX8B3kyz19xj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf07B8J6613fQVX3jFk0b3K
1106221	1106221_23153_0_0.cram	1106221_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPXjJq8Q0yB833kVX9VX5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPXjJq8Q84gBb3kQYGV60
1106249	1106249_23153_0_0.cram	1106249_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfQ0J5p6Kxx324vBY0kb3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfXjJ5p6G9ky93jF7Y6xv
1106270	1106270_23153_0_0.cram	1106270_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx2FjJ5ZGk65763jfjyfGj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx248J5ZGpZkpz3kYVJvZz
1106294	1106294_23153_0_0.cram	1106294_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpYQJYbj9XYqQ3jxxKB7k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpY8JYbj83pf33jvJv8Vq
1106319	1106319_23153_0_0.cram	1106319_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Fq8Jz9xf4Zg33jJkgpPP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Fq8Jz9xb9V544519jZQ0
1106334	1106334_23153_0_0.cram	1106334_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4x0Jb778zFQF3jG6z9bZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4vjJb775xXGv3jPxvyJf
1106378	1106378_23153_0_0.cram	1106378_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJg8JfjzKgz4q3jyq4FJG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJq0JfjzK7Jp68g0XVvgk
1106387	1106387_23153_0_0.cram	1106387_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfyjJbPpQZfJQ3kvV7KgF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfyjJbPpj8X51FVq6QBq6
1106417	1106417_23153_0_0.cram	1106417_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8pQJb77FX08fG45vK39G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8k8Jb770zQ6f737bXG1X
1106475	1106475_23153_0_0.cram	1106475_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypBjJYVJQyB833kVX9pV3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypQ0JYVJjqy9P3j9QQJVg
1106491	1106491_23153_0_0.cram	1106491_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz058J06z0zQ6f737bXgzq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyzy8J06z88X51FVq6QkxB
1106500	1106500_23153_0_0.cram	1106500_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxb50JxQ0kg7P43kGQXF83	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZv8JxQ0QZfJQ3kvV7Yj6
1106548	1106548_23153_0_0.cram	1106548_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGfkQJgx0b7v96P5VP9gKX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGfk8Jgx0V3J3Q14vB1kyZ
1106581	1106581_23153_0_0.cram	1106581_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf09BQJ4kqbVfK43k0bFJvJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf099QJ4kqQjKFZ3jf5QyVJ
1106597	1106597_23153_0_0.cram	1106597_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfxjJ06G0yB833kVX9Y3x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfx0J06GJ9g6y3jJvfB8k
1106608	1106608_23153_0_0.cram	1106608_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvykQJ29965Yx53k17Bzx9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvygjJ2993fQVX3jFk02kz
1106653	1106653_23153_0_0.cram	1106653_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5F40JZZXbj06Y3jy24Zvq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5F40JZZXQzQ6f737bYZQG
1106686	1106686_23153_0_0.cram	1106686_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqGfjJ2qXGJ1Bv3jzp036J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqGfQJ2qX3fQVX3jFjzvJb
1106704	1106704_23153_0_0.cram	1106704_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg0jJvJPvXqY33k9G3PkF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg0QJvJPk58zV3kz19ZbY
1106729	1106729_23153_0_0.cram	1106729_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYZ0JK0ZQZfJQ3kvV7YQY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYY8JK0ZpyB9v3jV38PF0
1106731	1106731_23153_0_0.cram	1106731_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ20JZB4Vv92p3jFzgBjg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ1jJZB4QZfJQ3kvV7Xbp
1106815	1106815_23153_0_0.cram	1106815_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZJjJ6v5z6V3k3kzV0jf0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZJ8J6v5QZfJQ3kvV7Yf0
1106830	1106830_23153_0_0.cram	1106830_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGVjJvjpyxx324vBY0yY4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGV0Jvjpjqy9P3j9QQB53
1106859	1106859_23153_0_0.cram	1106859_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyB9jJXP9QZfJQ3kvV7j99	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9z8JXP9v9ky93jF7YFBX
1106877	1106877_23153_0_0.cram	1106877_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxx0Jfjz2Qf4v3jQjkZGP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxq0Jfjz1v92p3jFzgJbq
1106896	1106896_23153_0_0.cram	1106896_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy8jJQF8x1vFb3k48gPKp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy7QJQF8k3V1V3jZGF1X2
1106911	1106911_23153_0_0.cram	1106911_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1YjJvj4FPjGp3jKQxzKK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1YQJvj4P6V3k3kzV0qVk
1106922	1106922_23153_0_0.cram	1106922_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7q0J2992Kg6V3jYvqx8z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7QQJ299Kgz4q3jyq4Qxx
1106945	1106945_23153_0_0.cram	1106945_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfjjJ2vgvXqY33k9G3BPX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfjjJ2vgzzFk0PvKKK4Gq
1106967	1106967_23153_0_0.cram	1106967_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5B0J6v5p2P0F3P9JVk8K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby548J6v5bxXGv3jPxx55X
1106989	1106989_23153_0_0.cram	1106989_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq3QJkqQbVfK43k0bBzxV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq3QJkqQYy9vZ3kP6jkB6
1106990	1106990_23153_0_0.cram	1106990_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ58JvJPx9g6y3jJvf8y1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ48JvJPQZfJQ3kvV7Xff
1107001	1107001_23153_0_0.cram	1107001_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvbq8Jx441Jx4y3kq3xZX1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbpjJx443fQVX3jFk01BF
1107019	1107019_23153_0_0.cram	1107019_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgP0JjQXbj06Y3jy23Q7b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgYjJjQXVJx4y3kq3xqp1
1107026	1107026_23153_0_0.cram	1107026_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy1QJ6v5Q5xP83jXBJPGj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy0QJ6v5fX5613kgxG4Gb
1107078	1107078_23153_0_0.cram	1107078_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPJjJ68G83pf33jvJv68y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPGjJ68GKgz4q3jyq4FY8
1107087	1107087_23153_0_0.cram	1107087_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzP2QJByx5VfK43k0bFFvg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzP28JByx0yB833kVXB0k0
1107093	1107093_23153_0_0.cram	1107093_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5pQJbFyQyB833kVX9x2G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5pQJbFypXXQZ3kp07X59
1107131	1107131_23153_0_0.cram	1107131_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5z0JXxf88X51FVq6QYvv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5yjJXxf9PxkG3k8v694Y
1107182	1107182_23153_0_0.cram	1107182_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6G8JJ9ZBXXQZ3kp0751B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx69jJJ9Z5VfK43k0bBv2q
1107198	1107198_23153_0_0.cram	1107198_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1JZ0Jj9QvfQGY3jj1g38y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1JXjJj9QYy25J9XJb5v36
1107200	1107200_23153_0_0.cram	1107200_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp0jJJ9Z5xXGv3jPxvvfK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp0jJJ9ZBZkpz3kYVJq93
1107213	1107213_23153_0_0.cram	1107213_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3q5jJ9Pff4Zg33jJkgfYB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3q5QJ9PfpyB9v3jV3973Q
1107232	1107232_23153_0_0.cram	1107232_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44p8Jz6Zb9V544519jXYF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44p8Jz6ZQjKFZ3jf5VF64
1107248	1107248_23153_0_0.cram	1107248_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpp8JZYj3y25J9XJb56YX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpkQJZYjGXqY33k9G3F4K
1107254	1107254_23153_0_0.cram	1107254_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygj8J743yYGJZ3jyQB4kb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyggQJ743jqy9P3j9QQGzk
1107343	1107343_23153_0_0.cram	1107343_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFJQJ268QzQ6f737bXGGq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxF2jJ268b7v96P5VP74j4
1107408	1107408_23153_0_0.cram	1107408_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vX8J9Pfv4jfV3jbZb1BV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vVQJ9PfQjKFZ3jf5V9Pf
1107414	1107414_23153_0_0.cram	1107414_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg80J18XVJx4y3kq3xqf9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg78J18Xk58zV3kz19Zgz
1107427	1107427_23153_0_0.cram	1107427_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPgQJ2P9Kgz4q3jyq4Ffv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPgQJ2P9G9ky93jF7Y5fg
1107462	1107462_23153_0_0.cram	1107462_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz720J0PQ0yB833kVX9zB7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz71jJ0PQ05xP83jXBK21V
1107471	1107471_23153_0_0.cram	1107471_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqV38J2qX64Zg33jJkfV8v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqV30J2qXBzx9v3k28KkJ9
1107495	1107495_23153_0_0.cram	1107495_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzB98JkbQfQX8B3kyz16G7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzB90JkbQkb4843jZpXPZb
1107521	1107521_23153_0_0.cram	1107521_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq6QJ7gPz6V3k3kzV0p49	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq68J7gPQzQ6f737bXPj1
1107557	1107557_23153_0_0.cram	1107557_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygx0JP4fkXYqQ3jxxKQJP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygvQJP4fQjKFZ3jf5Qb4B
1107585	1107585_23153_0_0.cram	1107585_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8vjJ3xk2Qf4v3jQjkfY0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8q8J3xkJ1vFb3k48gVPB
1107609	1107609_23153_0_0.cram	1107609_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk9QJP5v965763jfjyZv8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk90JP5v64Zg33jJkff9P
1107646	1107646_23153_0_0.cram	1107646_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0ZjJPZX286YP7ZVP4ZVQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0V0JPZX9PxkG3k8v67zk
1107663	1107663_23153_0_0.cram	1107663_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby918J7gVqX08fG45vK9j3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby918J7gVqX08fG45vK9j1
1107675	1107675_23153_0_0.cram	1107675_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby928JvjpgqjfP3kgKPZp9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby91jJvjpy7Jp68g0XX2KY
1107680	1107680_23153_0_0.cram	1107680_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf67F0JF1YxJ1YV3jzqbB1F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf67BjJF1YQyB833kVXF4g4
1107707	1107707_23153_0_0.cram	1107707_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyGjJ3xkBZkpz3kYVK1zB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyF0J3xkKgz4q3jyq4P3f
1107710	1107710_23153_0_0.cram	1107710_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBkjJpF0J1vFb3k48gFX4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBb0JpF0FJqj13pX3q6gk
1107744	1107744_23153_0_0.cram	1107744_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXvjJ268vXqY33k9G3Kvv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY18J268QzQ6f737bXJkG
1107761	1107761_23153_0_0.cram	1107761_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfQjJ5jgx9g6y3jJvfQvq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybybq8J5jgQzQ6f737bXb12
1107772	1107772_23153_0_0.cram	1107772_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQK0JxyV9PxkG3k8v6F78	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQGQJxyV2Kg6V3jYvqyzK
1107799	1107799_23153_0_0.cram	1107799_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyxj0Jb716X5613kgxGYXG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxgjJb719PxkG3k8v6K0g
1107803	1107803_23153_0_0.cram	1107803_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvVpQJ18XQ5xP83jXBJJjV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvVkjJ18Xv4jfV3jbZYz2f
1107889	1107889_23153_0_0.cram	1107889_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2VjJk0pBff0VBBxFY1xx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2V8Jk0pFX08fG45vKPKv
1107902	1107902_23153_0_0.cram	1107902_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxB8JXP9x1vFb3k48gP4P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxYQJXP9x9g6y3jJvfG0f
1107977	1107977_23153_0_0.cram	1107977_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy48JK0Zk58zV3kz19QV3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy48JK0ZxQqfk3jJYVG20
1107996	1107996_23153_0_0.cram	1107996_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx05QJZYjPzFk0PvKKK5jg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0BQJZYjBXXQZ3kp073zx
1108031	1108031_23153_0_0.cram	1108031_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyqQJxqgbj06Y3jy23jQQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyq0JxqgjzFQF3jG6zbfv
1108101	1108101_23153_0_0.cram	1108101_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxV4QJfjz36fz03jJVf8ZP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVJQJfjz93V1V3jZGByZQ
1108142	1108142_23153_0_0.cram	1108142_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf16vjJ9fxJJ1YV3jzqZV4q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf16v0J9fxBff0VBBxFY7V8
1108187	1108187_23153_0_0.cram	1108187_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpZQJYbjFPjGp3jKQxxvZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpYjJYbj3fQVX3jFk0829
1108205	1108205_23153_0_0.cram	1108205_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ70J8xVJ9g6y3jJvfPFQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ58J8xV965763jfjyyPQ
1108218	1108218_23153_0_0.cram	1108218_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGzjJ0PQBZkpz3kYVK4jv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGy8J0PQ2Qf4v3jQjkgKk
1108220	1108220_23153_0_0.cram	1108220_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygJQJ2bqpZkpz3kYVK6kb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygGjJ2bqyYGJZ3jyQB4Zf
1108243	1108243_23153_0_0.cram	1108243_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ69jJgx0zgyZ03jF7G3P6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ68jJgx0k3V1V3jZGK1b9
